                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1040                                     1414                  1.3759999999999999E+000                  2.0000000000000000E-002                  1.0582129886386265E+004                  1.2078666546031287E-007                  3.1184819575703511E+005                  5.2929875581860081E+001                  2.4958748312340576E-003                  1.2883918105751964E+003                  6.2226765395124249E-060                  5.0877602325630090E-033                  1.4566396587561389E-048                  2.8134505350118192E-005                  3.5208695577518461E-027                  6.1019027105547474E-001                  3.2426202632081991E-001                  1.3761747771376112E+000                  1.0000000000000000E-010                  3.6364138451060987E-007                  3.5885102659577059E-015                  7.1194039995502120E-007                  3.0814460993445038E-004                  1.8390613204815349E-009                  8.3963289844196232E-001                  4.4604004759374416E-001                  1.3761742014526437E+000                  1.3761649887169696E+000                  1.3753266890528109E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3761747771375965E+000                  2.4954862454369701E-003                  1.0642189232591621E+000                  3.3651393401125866E+008                  2.5999962441046214E+008                  3.1521717473771583E+007                  3.1397675158998791E+007                  7.8025593876555488E-001                  3.9850971419179426E+006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  6.0455590755788160E+000                 -2.5699747198791347E+000                  1.1605419320160584E+001                 -2.6027771984236754E+000                  5.2929875581860081E+001                  2.7063669962324813E+004                 -8.3378386344385653E+000                  6.2042004041482413E-001                  3.8661486024161490E-001                  1.0863222993367257E-011                  0.0000000000000000E+000                 -7.1791294221766855E+012                  4.6347672027504350E-001                  5.0511639253678675E-001                  1.3761747771376112E+000                  6.9999999999927431E-001                  2.9290999996544710E-005                  2.7997100000083674E-001                  3.2849326476259710E-003                  3.9874932262032889E-005                  2.9255712377221069E-041                  1.0637181934213325E-003                  4.1891728038308209E-006                  3.2002252705805996E-084                  1.1531422429965561E-046                  8.8135443528825873E-003                  3.4927678228082615E-006                  1.9886994170836410E-005                  4.9352528686302032E-050                  1.8104772669857931E-053                  6.1789544210967703E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387612E-003                  1.2623657214360488E-004                  3.8725458283438458E-057                  8.4498353701980536E-004                  1.2752554713628826E-004                  4.1099531677224483E-003                  1.0863222993367253E-011                  3.8117432163327518E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1999688041952350E-057                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  6.1995721650590596E+000                 -2.2617146547690301E+000                  1.2069772234454110E+001                 -2.6028954155602388E+000                  5.3020021911745999E+001                  2.6292354706903421E+004                 -8.1591172207563147E+000                  6.2013916460379181E-001                  3.8335547286793437E-001                  6.6422339183401401E-010                  0.0000000000000000E+000                 -5.9137456430441045E+012                  3.5890307979923969E-001                  3.5890307979923969E-001                  1.3761747771375867E+000                  6.9999999999927442E-001                  2.9290999996544642E-005                  2.7997100000083686E-001                  3.2849326476259624E-003                  3.9874932262032848E-005                  2.9256272346143658E-041                  1.0637181934213349E-003                  4.1891728038308099E-006                  3.2002882565159888E-084                  1.1531646032693053E-046                  8.8135443528825907E-003                  3.4927678228082687E-006                  1.9886994170836369E-005                  4.9353498553814558E-050                  1.8105116146197429E-053                  6.1789544210967703E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387617E-003                  1.2623657214360490E-004                  3.8726192373410344E-057                  8.4498353701980547E-004                  1.2752554713628823E-004                  4.1099531677224483E-003                  6.6422339183401401E-010                  3.8152893570896564E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8558301301281629E-048                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  6.2466595551779500E+000                 -2.0890514873058228E+000                  1.2289114632483930E+001                 -2.6029535836708697E+000                  5.3094279328458725E+001                  2.6065896598222640E+004                 -7.9238815891075189E+000                  6.2010639756425445E-001                  3.8456100988978292E-001                  2.5776173756662907E-009                  0.0000000000000000E+000                 -7.6385230669509033E+012                  2.1900198220760606E-001                  2.1900198220760606E-001                  1.3761747771375628E+000                  6.9999999999927398E-001                  2.9290999996543805E-005                  2.7997100000083697E-001                  3.2849326476258574E-003                  3.9874932262032360E-005                  2.9270333273264042E-041                  1.0637181934213648E-003                  4.1891728038306735E-006                  3.2014999419655139E-084                  1.1535976922028572E-046                  8.8135443528826289E-003                  3.4927678228083589E-006                  1.9886994170835868E-005                  4.9368107243139171E-050                  1.8110257394752536E-053                  6.1789544210967830E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387684E-003                  1.2623657214360515E-004                  3.8735645599276192E-057                  8.4498353701980839E-004                  1.2752554713628847E-004                  4.1099531677224466E-003                  2.5776173756662911E-009                  4.1263408864383584E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3085000450380477E-045                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  6.2798755278403471E+000                 -1.9770275340320491E+000                  1.2434208377038702E+001                 -2.6029926828547754E+000                  5.3190194451671083E+001                  2.5883496670426743E+004                 -7.7813085889755973E+000                  6.2010106372532048E-001                  3.8505712699577099E-001                  6.4158715530055531E-009                  0.0000000000000000E+000                 -8.6924877529272139E+012                  2.3093983702801932E-001                  2.3093983702801932E-001                  1.3761747771375383E+000                  6.9999999999927398E-001                  2.9290999996542735E-005                  2.7997100000083730E-001                  3.2849326476257225E-003                  3.9874932262031744E-005                  2.9459457227574583E-041                  1.0637181934214041E-003                  4.1891728038304999E-006                  3.2176949255172017E-084                  1.1593010910306176E-046                  8.8135443528826844E-003                  3.4927678228084775E-006                  1.9886994170835224E-005                  4.9472087972811009E-050                  1.8152119293533120E-053                  6.1789544210968042E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387773E-003                  1.2623657214360553E-004                  3.8758195653847297E-057                  8.4498353701981230E-004                  1.2752554713628880E-004                  4.1099531677224466E-003                  6.4158715530055531E-009                  1.0521120828412769E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4838527552918708E-044                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  6.3013134012511065E+000                 -1.9060205604358593E+000                  1.2526577432947407E+001                 -2.6030228996021609E+000                  5.3299343987956860E+001                  2.5733261833000615E+004                 -7.6923918126244368E+000                  6.2008760047428613E-001                  3.8534399157195570E-001                  1.1414851686017149E-008                  0.0000000000000000E+000                 -9.3352436122022793E+012                  2.3665959977117459E-001                  2.3665959977117459E-001                  1.3761747771375139E+000                  6.9999999999927387E-001                  2.9290999996542728E-005                  2.7997100000083730E-001                  3.2849326476257230E-003                  3.9874932262031737E-005                  3.0563071877365532E-041                  1.0637181934214043E-003                  4.1891728038304990E-006                  3.3375264988431481E-084                  1.2001492593378352E-046                  8.8135443528826844E-003                  3.4927678228084766E-006                  1.9886994170835217E-005                  5.0641498262905356E-050                  1.8492904042314842E-053                  6.1789544210968042E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387775E-003                  1.2623657214360553E-004                  3.8892922895977361E-057                  8.4498353701981241E-004                  1.2752554713628880E-004                  4.1099531677224457E-003                  1.1414851686017149E-008                  5.0256599381171950E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1831435693292022E-042                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.3189924301667570E+000                 -1.8504049013763177E+000                  1.2599848119983278E+001                 -2.6030400546323942E+000                  5.3377701977060049E+001                  2.5645634302007340E+004                 -7.6235302108720857E+000                  6.2005997370637034E-001                  3.8548457920794060E-001                  1.8133729304023010E-008                  0.0000000000000000E+000                 -9.8753420491991289E+012                  2.3927221953150016E-001                  2.3927221953150016E-001                  1.3761747771374977E+000                  6.9999999999927398E-001                  2.9290999996542728E-005                  2.7997100000083730E-001                  3.2849326476257230E-003                  3.9874932262031744E-005                  3.5453189926330201E-041                  1.0637181934214041E-003                  4.1891728038304990E-006                  4.0710169558084390E-084                  1.4151873302179025E-046                  8.8135443528826844E-003                  3.4927678228084779E-006                  1.9886994170835220E-005                  5.7873351704694676E-050                  2.0610729823923184E-053                  6.1789544210968042E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387777E-003                  1.2623657214360553E-004                  3.9975123336220390E-057                  8.4498353701981230E-004                  1.2752554713628883E-004                  4.1099531677224466E-003                  1.8133729304023013E-008                  2.2630533318514631E-025                  0.0000000000000000E+000                  4.0002535343892732E-084                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0001748764187607E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.3366637853687866E+000                 -1.7948515553700497E+000                  1.2673045470534303E+001                 -2.6030610947454496E+000                  5.3493239938316734E+001                  2.5536153164348721E+004                 -7.5577825886303263E+000                  6.2002924029334550E-001                  3.8561573823390016E-001                  2.8659523716660012E-008                  0.0000000000000000E+000                 -1.0417722835023629E+013                  2.4172962983112956E-001                  2.4172962983112956E-001                  1.3761747771374753E+000                  6.9999999999927398E-001                  2.9290999996542643E-005                  2.7997100000083730E-001                  3.2849326476257126E-003                  3.9874932262031683E-005                  5.4890875618933377E-040                  1.0637181934214073E-003                  4.1891728038304855E-006                  7.7979153418519459E-083                  2.7147630188916778E-045                  8.8135443528826879E-003                  3.4927678228084872E-006                  1.9886994170835170E-005                  9.6687309734064357E-050                  6.9552921634254276E-052                  6.1789544210968042E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387784E-003                  1.2623657214360555E-004                  8.4814614773944908E-056                  8.4498353701981273E-004                  1.2752554713628883E-004                  4.1099531677224466E-003                  2.8659523716660012E-008                  1.1120421206603036E-024                  0.0000000000000000E+000                  1.2414840647357289E-082                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.2133357196265886E-041                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.3499781236125195E+000                 -1.7530130819365275E+000                  1.2728178280095133E+001                 -2.6030801744434533E+000                  5.3618831910288669E+001                  2.5435371124333764E+004                 -7.5078010552846619E+000                  6.2001454801069578E-001                  3.8571183135592318E-001                  4.0331655026738540E-008                  0.0000000000000000E+000                 -1.0822167341017234E+013                  2.4368825289169682E-001                  2.4368825289169682E-001                  1.3761747771374520E+000                  6.9999999999927387E-001                  2.9290999996542586E-005                  2.7997100000083736E-001                  3.2849326476257043E-003                  3.9874932262031669E-005                  9.8163877085843570E-040                  1.0637181934214099E-003                  4.1891728038304745E-006                  4.7968353126326530E-082                  4.9363181314859776E-045                  8.8135443528826931E-003                  3.4927678228084936E-006                  1.9886994170835129E-005                  2.5445718613827193E-049                  1.2424954261918564E-051                  6.1789544210968074E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387790E-003                  1.2623657214360558E-004                  1.4890072820160028E-055                  8.4498353701981295E-004                  1.2752554713628883E-004                  4.1099531677224457E-003                  4.0331655026738540E-008                  3.4210062286878738E-024                  0.0000000000000000E+000                  1.6026781355687033E-081                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9405357637282701E-040                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.3607015173496189E+000                 -1.7199484716750206E+000                  1.2771960588857869E+001                 -2.6030926402826084E+000                  5.3712684144012137E+001                  2.5368929169428964E+004                 -7.4676172140909349E+000                  6.2001968163073129E-001                  3.8577396490221599E-001                  5.2925318206404487E-008                  0.0000000000000000E+000                 -1.1144227261677891E+013                  2.4457166782128123E-001                  2.4457166782128123E-001                  1.3761747771374351E+000                  6.9999999999927387E-001                  2.9290999996542535E-005                  2.7997100000083736E-001                  3.2849326476256969E-003                  3.9874932262031642E-005                  1.4141837908584719E-039                  1.0637181934214114E-003                  4.1891728038304669E-006                  1.8803471651199411E-081                  7.3137249188794913E-045                  8.8135443528826948E-003                  3.4927678228084999E-006                  1.9886994170835098E-005                  6.8901380730652854E-049                  1.7695976812458612E-051                  6.1789544210968095E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607532194387794E-003                  1.2623657214360561E-004                  2.0886459871393627E-055                  8.4498353701981316E-004                  1.2752554713628888E-004                  4.1099531677224457E-003                  5.2925318206404474E-008                  8.4350246863579432E-024                  0.0000000000000000E+000                  1.2325404490557576E-080                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3756199281256011E-039                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
