                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      10                                     1057                  8.1899999999999995E-001                  2.0000000000000000E-002                  2.7410621276523499E-004                  3.4069531482257857E-005                  2.9995174982930395E+004                  7.8418128536505483E-002                  1.0383990295606221E-002                  1.6965095108744313E+002                  0.0000000000000000E+000                  9.8543795032142209E-031                  8.1153000345956332E-021                  3.5435526491783131E-001                  3.8737993142385412E-040                  6.2146616925774856E-001                  1.8890324646225629E-002                  8.1878155681474718E-001                  1.0000000000000002E-008                  1.3667206638723225E-005                  5.9606069463367959E-009                  3.0182882001924690E-003                  3.5597562767441704E-001                  3.1429472247778175E-005                  4.3993081720531235E-001                  1.5601437263565904E-002                  8.1875439512008696E-001                  8.1167519746880323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1878155681474130E-001                  1.0383029962184957E-002                  1.1708357001422307E+001                  1.9325684931989376E+010                  1.0441227967249754E+011                  3.7005610268703152E-004                  3.7005610262845598E-004                  6.2965900899042514E-028                  1.3800381963797449E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  5.0131328723479989E+000                 -4.5819995535334224E+000                  8.5523864522939519E+000                 -1.9836357264149151E+000                  7.8418128536505483E-002                 -4.6640249803809253E-001                 -9.4179681164043476E+000                  6.2409070473612527E-001                  3.7403465121262297E-001                  1.0822224732182219E-031                  0.0000000000000000E+000                 -1.1361090724020331E+011                  4.3767887069024503E-001                  1.4807718793043128E+000                  8.1878155681474718E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  1.0822224732182219E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.1935087482553914E+000                 -4.2976978258339855E+000                  9.0195937274870683E+000                 -1.9837117175445138E+000                  7.9060583360455669E-002                 -1.6511203712399119E+003                 -9.3807666523221798E+000                  6.2191680101702729E-001                  3.9223142531943073E-001                  2.0947841270138407E-031                  0.0000000000000000E+000                  3.6699852345749674E+009                  4.1663608526764201E-001                  9.0272729398167362E-001                  8.1878155681473630E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  2.0947841270138402E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.2711095010983611E+000                 -4.1559982761451488E+000                  9.2394952866378581E+000                 -1.9837512209392099E+000                  7.9040143829385109E-002                 -1.7374696398707761E+003                 -9.3221744789853958E+000                  6.2158214624031582E-001                  3.9331339467943388E-001                  2.9136618189680442E-031                  0.0000000000000000E+000                  6.1234562176202332E+010                  3.5933712019877151E-001                  3.5933712019877151E-001                  8.1878155681472531E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  2.9136618189680442E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.3088005204923228E+000                 -4.0484562289462493E+000                  9.3848182279147903E+000                 -1.9837797335439056E+000                  7.8694083054674624E-002                 -1.6470946240516885E+003                 -9.2039069313590343E+000                  6.2144835870199588E-001                  3.9373953202128265E-001                  2.7788386014282347E-027                  0.0000000000000000E+000                  8.2937929097423157E+010                  2.6161327285351538E-001                  2.6161327285351538E-001                  8.1878155681471443E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  2.7788386014282343E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.3346132220797609E+000                 -3.9655743649197888E+000                  9.4935341270307418E+000                 -1.9838019958940185E+000                  7.8225074921168661E-002                 -1.5325264307244461E+003                 -9.1023155944590393E+000                  6.2143269382503230E-001                  3.9406714396002535E-001                  2.3608990525436007E-024                  0.0000000000000000E+000                  7.6786001981195770E+010                  2.3860039504352629E-001                  2.3860039504352629E-001                  8.1878155681470344E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  2.3608990525436007E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.3542993535207071E+000                 -3.8983610458622278E+000                  9.5804245440746048E+000                 -1.9838203930264144E+000                  7.7790858861616075E-002                 -1.4250497985805464E+003                 -9.0164666883524749E+000                  6.2141532042821002E-001                  3.9432305380127192E-001                  3.5506538717510230E-023                  0.0000000000000000E+000                  6.9523638558020050E+010                  2.2727776572402877E-001                  2.2727776572402877E-001                  8.1878155681469256E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  3.5506538717510230E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.3702140781145591E+000                 -3.8418756734048167E+000                  9.6528041283688690E+000                 -1.9838361541818588E+000                  7.7397712227701226E-002                 -1.3301035501029012E+003                 -8.9408854755849667E+000                  6.2140118787876930E-001                  3.9451813211423764E-001                  1.8972046317879741E-022                  0.0000000000000000E+000                  6.3109513205894409E+010                  2.2035879284485338E-001                  2.2035879284485338E-001                  8.1878155681468168E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  1.8972046317879739E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.3835761762954171E+000                 -3.7931759849796913E+000                  9.7148375118200629E+000                 -1.9838499945321528E+000                  7.7040838143842008E-002                 -1.2473047694992567E+003                 -8.8766973353871457E+000                  6.2138197513850690E-001                  3.9468149096061661E-001                  5.8935625638622330E-022                  0.0000000000000000E+000                  5.7650950756984848E+010                  2.1575958642485041E-001                  2.1575958642485041E-001                  8.1878155681467069E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  5.8935625638622330E-022                  4.6571350254999932E-087                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.3951004898211732E+000                 -3.7504059886230308E+000                  9.7691105100806741E+000                 -1.9838623678655265E+000                  7.6714829382022787E-002                 -1.1750384806424584E+003                 -8.8184492309409599E+000                  6.2136466138734670E-001                  3.9480910682353804E-001                  1.2722852764648965E-021                  0.0000000000000000E+000                  5.3027472725306862E+010                  2.1259991562076841E-001                  2.1259991562076841E-001                  8.1878155681465981E-001                  6.9999784358993622E-001                  2.9293052018939651E-005                  2.7997408845049487E-001                  3.2849960267390542E-003                  3.9874798482855490E-005                  0.0000000000000000E+000                  1.0637966872335627E-003                  4.1892182979783360E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8135819449427499E-003                  3.4928270658346740E-006                  1.9887292896293229E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1784690815303021E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607754083070476E-003                  1.2623500665476684E-004                  0.0000000000000000E+000                  8.4505347252606864E-004                  1.2751379204740921E-004                  4.1087605854483117E-003                  1.2722852764648965E-021                  5.3929283519659393E-086                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
