                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1960                                     1522                  8.1899999999999995E-001                  2.0000000000000000E-002                  1.4817072668239731E+004                  4.1966226241384247E-001                  4.2508306208392081E+005                  1.6912404306009725E+004                  2.4011202581176699E-002                  1.6967399111010056E+002                  0.0000000000000000E+000                  9.8543794691033706E-031                  8.1153180607511265E-021                  3.5435526173068072E-001                  3.8655358700967308E-040                  6.2146617244583813E-001                  1.8890324646224695E-002                  8.1878498150954815E-001                  1.0000000000000002E-008                  4.4743189988601232E-006                  2.2894622731713718E-012                  3.0309227975153200E-003                  3.5597561231287278E-001                  3.1654902275154600E-005                  4.3993066847474649E-001                  1.5601400014665163E-002                  8.1877365264235846E-001                  8.1167519746878469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1878498150636925E-001                  2.3906730275787047E-002                  4.1168922954133400E+001                  3.8752525519643998E+004                  4.8413280967898673E+005                  1.6468189016987126E+004                  1.6467622298007649E+004                  1.5233810240979701E-012                  1.1211002586523180E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  5.9458359458971310E+000                 -4.6225536726651493E+000                  9.6381077335047518E+000                 -1.6195860881191482E+000                  1.6912404306009725E+004                  7.3941634405176658E-004                 -1.2709565503687699E+001                  6.2087411623269018E-001                  2.7037545030810800E-001                  8.2312156710960627E-015                  0.0000000000000000E+000                 -9.5869753645481400E+010                  5.7854398443111810E-001                  5.7855317310253518E-001                  8.1878498150954815E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4448607019831708E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3108264026798648E-089                  1.7511301577334109E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3476477919041450E-053                  8.2403375997313039E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292704088048615E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  8.2312156710960312E-015                  3.1853720581058722E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.9702301001485560E+000                 -4.6293417718537260E+000                  9.6856288352527145E+000                 -1.6197734798577677E+000                  1.6912419355464885E+004                 -4.2625689357507727E+004                 -1.2808920449318052E+001                  6.2081913042488079E-001                  2.6649488678688166E-001                  1.5009439572340076E-014                  0.0000000000000000E+000                 -9.2291215319967911E+010                  5.1822236583832304E-001                  5.1823129298683301E-001                  8.1878498150924506E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4453841914370995E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3150171589776568E-089                  1.7529679279367041E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3523079493325607E-053                  8.2404978124662785E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292704705809483E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  1.5009439572340044E-014                  3.1860541140049454E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.9838908821600931E+000                 -4.6315778843797757E+000                  9.7146700823443304E+000                 -1.6198687446778210E+000                  1.6912426599303337E+004                 -3.2153700540369024E+004                 -1.2861114990256921E+001                  6.2080363954786189E-001                  2.6463756156936818E-001                  2.0976512908207554E-014                  0.0000000000000000E+000                 -8.3441513918061783E+010                  4.7051486141454019E-001                  4.7052327483542461E-001                  8.1878498150909329E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4459025972823936E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3191694312161114E-089                  1.7547883582712239E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3569255759540953E-053                  8.2406564590797837E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292705317527623E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  2.0976512908207519E-014                  3.1867295464591776E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.9927071757476220E+000                 -4.6312889468302210E+000                  9.7349477456223088E+000                 -1.6199645644846141E+000                  1.6912433148508931E+004                 -2.8896939925016290E+004                 -1.2890635607638270E+001                  6.2079747607861113E-001                  2.6359252925831195E-001                  2.6086529994271433E-014                  0.0000000000000000E+000                 -7.7357892012645035E+010                  4.3689683667522961E-001                  4.3690530549312262E-001                  8.1878498150894174E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4463670879360619E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3228923231981944E-089                  1.7564200246500144E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3610659944609458E-053                  8.2407985946832395E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292705865577303E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  2.6086529994271402E-014                  3.1873347326601342E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.9980535888644031E+000                 -4.6308953530743651E+000                  9.7475533119700497E+000                 -1.6200102124058593E+000                  1.6912436041555575E+004                 -2.6188350819951145E+004                 -1.2908254689839580E+001                  6.2079247594186471E-001                  2.6299575506101364E-001                  2.9766231100347436E-014                  0.0000000000000000E+000                 -7.4206851494192505E+010                  4.2411780907369834E-001                  4.2412640048498834E-001                  8.1878498150886958E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4466895421363634E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3254777296284700E-089                  1.7575529586824780E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3639414687413886E-053                  8.2408972623303353E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292706246020580E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  2.9766231100347404E-014                  3.1877548591612031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  6.0056227723892324E+000                 -4.6300199791803296E+000                  9.7658097831243804E+000                 -1.6200558333548007E+000                  1.6912438816755566E+004                 -2.2022458824952733E+004                 -1.2932363722489141E+001                  6.2078443911868197E-001                  2.6219780685780553E-001                  3.5871773554376064E-014                  0.0000000000000000E+000                 -7.0237015167101303E+010                  4.1293860885774752E-001                  4.1294740781528988E-001                  8.1878498150879742E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4472087334092314E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3296421667718916E-089                  1.7593774921020686E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3685733240740385E-053                  8.2410561219914774E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292706858549683E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  3.5871773554376033E-014                  3.1884313149719485E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9090694559090666E-062                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  6.0192861099598307E+000                 -4.6270100092056756E+000                  9.8001987232713343E+000                 -1.6201469345373065E+000                  1.6912444070229718E+004                 -1.6739660752448712E+004                 -1.2972458144196786E+001                  6.2078029190637818E-001                  2.6089204206821620E-001                  5.0258082732015756E-014                  0.0000000000000000E+000                 -6.3655970690784279E+010                  3.9431849810654740E-001                  3.9432789500518461E-001                  8.1878498150865275E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4483291457436516E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3386365745507830E-089                  1.7633165599413998E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3785781703145864E-053                  8.2413989052098900E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292708180235408E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  5.0258082732015730E-014                  3.1898911034646648E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2341759589594508E-061                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  6.0309098124325304E+000                 -4.6204849176526901E+000                  9.8321150543453637E+000                 -1.6203280486705063E+000                  1.6912453592700957E+004                 -1.5079340244797879E+004                 -1.2997364520894743E+001                  6.2077686155888290E-001                  2.5999497591212084E-001                  6.7377110169553474E-014                  0.0000000000000000E+000                 -5.6544645585114830E+010                  3.6716490743072422E-001                  3.6717572319921288E-001                  8.1878498150836387E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4495826854295741E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3487188354219062E-089                  1.7677280470282557E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3897953602933931E-053                  8.2417823290541654E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292709658586944E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  6.7377110169553448E-014                  3.1915243440711738E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2445933308851751E-060                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  6.0380734818789668E+000                 -4.6161328247770266E+000                  9.8521757707388993E+000                 -1.6204173386826743E+000                  1.6912457822031138E+004                 -1.3671577535587559E+004                 -1.3011929079445869E+001                  6.2077408595692574E-001                  2.5948144229250769E-001                  8.0674044373350476E-014                  0.0000000000000000E+000                 -5.2996693104727501E+010                  3.5715915433586221E-001                  3.5717083823591189E-001                  8.1878498150821943E-001                  6.9857190055164653E-001                  2.8696937289363982E-005                  2.8152528504758256E-001                  3.2302456637774333E-003                  4.0239834914808180E-005                  2.4504460786627305E-043                  1.0872710283220705E-003                  4.1160247894579883E-006                  2.3556704642573204E-089                  1.7707681974720432E-049                  8.7103000023564404E-003                  3.5142826860573111E-006                  1.9483702665910178E-005                  2.3975303852837004E-053                  8.2420463836759985E-055                  6.0548880822980122E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5647834826894695E-003                  1.2653567492499401E-004                  4.4292710676678402E-056                  8.4893852296537482E-004                  1.2769976085011579E-004                  4.1103839937307743E-003                  8.0674044373350451E-014                  3.1926492618054476E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2320072180355225E-060                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
