                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2530                                     1640                  8.1899999999999995E-001                  2.0000000000000000E-002                  1.9282640805301766E+005                  6.3668739740775880E-003                  1.6837257497293403E+005                  2.6052986996243355E+004                  1.8995244600961830E-001                  1.6994646378637802E+002                  0.0000000000000000E+000                  9.8543790637096516E-031                  8.1155322243240099E-021                  3.5435522386416590E-001                  3.7673230230125405E-040                  6.2146621032350702E-001                  1.8890324646214558E-002                  8.1878865643427967E-001                 -7.4315800962732324E-006                  8.1818787796359961E-006                  1.0954907575282079E-015                  3.0307862178989634E-003                  3.5597560933704575E-001                  3.1757086187777470E-005                  4.3993067918908396E-001                  1.5601393847468448E-002                  8.1877009399808631E-001                  8.1166651216054098E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1878865623864627E-001                  1.8462854986631491E-001                  9.1604118174114944E+002                  3.1799534349339870E+003                  3.1427822711934830E+005                  2.4913466326907808E+004                  2.4912462932389648E+004                  1.1238014979611258E-012                  1.6980229193271796E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  5.5259623825343800E+000                 -5.9781354798191106E+000                  7.8614056559621988E+000                 -7.2135510968156735E-001                  2.6052986996243355E+004                  3.8529166509920760E+004                 -1.4492659408000188E+001                  7.2176968571481692E-001                  2.6318898996093953E-001                  5.7635270028577076E-022                  0.0000000000000000E+000                  3.0148173179164731E+012                  1.8142172395065201E+000                  1.8306505223614975E+000                  8.1878865643427967E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  5.7635270028577076E-022                  1.1726204406904197E-079                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.5318708432193340E+000                 -5.9973003504988407E+000                  7.8648031878876523E+000                 -7.2137459594352882E-001                  2.6051911916654481E+004                  3.8524667334997939E+004                 -1.4557864895096985E+001                  7.2176858552997203E-001                  2.6183258618006716E-001                  6.8102157424818079E-022                  0.0000000000000000E+000                  3.0324699606886416E+012                  1.7405622217482264E+000                  1.7552046858068779E+000                  8.1878865643359100E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  6.8102157424818079E-022                  3.0004148398744981E-079                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.5427700905602064E+000                 -6.0347099407698375E+000                  7.8720848199286397E+000                 -7.2141415687765287E-001                  2.6049811730145608E+004                  3.8515518134099053E+004                 -1.4682179116424967E+001                  7.2177111410126338E-001                  2.5955410597349926E-001                  9.1973281321863663E-022                  0.0000000000000000E+000                  2.9647526066917432E+012                  1.4993319962239664E+000                  1.5090314999258745E+000                  8.1878865643225329E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  9.1973281321863663E-022                  1.6699248620021105E-078                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.5576933331280030E+000                 -6.0893563717664376E+000                  7.8851214726320809E+000                 -7.2151274660082909E-001                  2.6045119253522880E+004                  3.8492650339958047E+004                 -1.4858309397324390E+001                  7.2175539965985736E-001                  2.5693767522145616E-001                  1.3694851578788759E-021                  0.0000000000000000E+000                  2.8361044912952275E+012                  1.1453414667986712E+000                  1.1502591005843044E+000                  8.1878865642919674E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  1.3694851578788760E-021                  1.6958505247121940E-077                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.5667960814674959E+000                 -6.1223014805275460E+000                  7.8959894846847929E+000                 -7.2169544398427377E-001                  2.6037791527336118E+004                  3.8450118179555029E+004                 -1.4966508227086354E+001                  7.2173531601500596E-001                  2.5566103120387151E-001                  1.7421263742911541E-021                  0.0000000000000000E+000                  2.5763968664849004E+012                  8.3829926812530187E-001                  8.4051809722480364E-001                  8.1878865642420651E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  1.7421263742911541E-021                  6.8841275215722378E-077                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.5714401310109922E+000                 -6.1398021697508192E+000                  7.9020431688229786E+000                 -7.2177033742808383E-001                  2.6035264342957478E+004                  3.8432651428760313E+004                 -1.5023237891090290E+001                  7.2172156646596719E-001                  2.5507785049218784E-001                  1.9648407569531089E-021                  0.0000000000000000E+000                  2.5213926949253066E+012                  7.6710490512168572E-001                  7.6891453990855307E-001                  8.1878865642231213E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  1.9648407569531089E-021                  1.3990913036018578E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.5757110031538257E+000                 -6.1558960842080523E+000                  7.9080862889623456E+000                 -7.2185322755930048E-001                  2.6032636577696248E+004                  3.8413303250147896E+004                 -1.5074967835092023E+001                  7.2171001297512483E-001                  2.5458677196490448E-001                  2.1935565821403860E-021                  0.0000000000000000E+000                  2.4706689546409365E+012                  7.0669033567938266E-001                  7.0823175313980091E-001                  8.1878865642029941E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  2.1935565821403860E-021                  2.6795708701297721E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.5813188092001482E+000                 -6.1773730440571226E+000                  7.9165858044716071E+000                 -7.2193616984567444E-001                  2.6030155212324989E+004                  3.8393929282797035E+004                 -1.5142938493783115E+001                  7.2169339063350779E-001                  2.5400187375157424E-001                  2.5308357263537817E-021                  0.0000000000000000E+000                  2.4281861957836953E+012                  6.5912377258583632E-001                  6.6049145905060613E-001                  8.1878865641835963E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  2.5308357263537817E-021                  6.2631265207393550E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.5880311929406510E+000                 -6.2023929072450201E+000                  7.9279968942588814E+000                 -7.2210291721859554E-001                  2.6025493044849194E+004                  3.8354947544429684E+004                 -1.5222709732277805E+001                  7.2167721369325843E-001                  2.5339455722821314E-001                  3.0047596765656910E-021                  0.0000000000000000E+000                  2.3472061772263491E+012                  5.8813680025412829E-001                  5.8928394617505730E-001                  8.1878865641465148E-001                  5.1922785721376730E-001                  8.1392151655191446E-011                  4.6209636086354089E-001                  2.9590772148232661E-004                  8.6179348679556815E-005                  1.0000000000000000E-099                  9.3713932585135495E-003                  2.5386547687621634E-007                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.7542850739725396E-003                  4.5990316010740426E-006                  1.6372984175242825E-009                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.2883480538114965E-009                  1.0000000000000002E-099                  1.0000000000000000E-099                  1.8315991244884063E-003                  1.4464643725894792E-004                  7.3318818546858690E-005                  1.2801578266146692E-003                  1.3061441710400314E-004                  3.7028229919142718E-003                  3.0047596765656910E-021                  1.7243187206476973E-075                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
