                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     250                                     1241                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3670634897021274E+005                  2.5885449080610781E-007                  7.2287388531419652E+004                  3.4095931909917585E+000                  1.1789219336415271E-002                  3.5008113315591754E+002                  1.0258073552970773E-045                  8.8201382367220745E-026                  4.4690100767537849E-025                  3.5662088875188186E-001                  1.8754761917963870E-021                  6.1883658328448776E-001                  1.9244167331492937E-002                  1.0000220120732008E+000                  1.0000000000000000E-010                  1.4894275413099548E-005                  1.5078548966722723E-012                  6.2671044210090289E-006                  3.7753875813262150E-001                  4.2060021669834419E-007                  5.9711657461648759E-001                  2.0089315353892780E-002                  1.0000001112496673E+000                  1.0000000107100302E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000220120731853E+000                  1.1786675939934032E-002                  1.2816114043956343E+001                  5.8399757721153677E+008                  2.9329657705654950E+009                  1.2313584958609743E+008                  1.2308009941187020E+008                  4.1140816724853564E-006                  1.2115347415902967E+007                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  5.3261381290107224E+000                 -4.7325329302450019E+000                  8.7229600854495661E+000                 -1.9285149522511449E+000                  3.4095931909917585E+000                  6.9995069089946657E+004                 -1.0827203999182370E+001                  6.2119525318446689E-001                  3.8703555211357860E-001                  9.1390581678750398E-026                  0.0000000000000000E+000                 -1.4552116967359821E+011                  3.8907836938561308E-001                  3.8907837119975525E-001                  1.0000220120732008E+000                  6.9999974750252147E-001                  2.9289865733844741E-005                  2.7997108276727417E-001                  3.2848302201775111E-003                  3.9878406535256990E-005                  0.0000000000000000E+000                  1.0637918777374382E-003                  4.1895786752869785E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8136839400917710E-003                  3.4931013557661909E-006                  1.9886665817606435E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1787804830794310E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5607810557453420E-003                  1.2623763830204454E-004                  0.0000000000000000E+000                  8.4499597174439369E-004                  1.2752632445717696E-004                  4.1099672057825611E-003                  9.1390581678750386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.4517595857246288E+000                 -4.4337842577487834E+000                  9.1483181944767455E+000                 -1.9286422511205743E+000                  3.4110193648886726E+000                  6.9628119494242143E+004                 -1.0573577535993184E+001                  6.2102448861863935E-001                  3.8580441769108564E-001                  2.3973261689815528E-021                  0.0000000000000000E+000                 -1.7545281719638272E+011                  3.1635589733085606E-001                  3.1635589733085606E-001                  1.0000220120731820E+000                  6.9999974395263953E-001                  2.9289849800273956E-005                  2.7997108389527381E-001                  3.2848287755173275E-003                  3.9878455956109220E-005                  1.0000103699293344E-099                  1.0637929262178796E-003                  4.1895844619102834E-006                  1.0000104802989015E-099                  1.0000104310091370E-099                  8.8136859257128119E-003                  3.4931061111999933E-006                  1.9886660925461284E-005                  1.0000104912954807E-099                  1.0015804788660775E-099                  6.1787779935142717E-007                  1.0000223752255888E-099                  1.0000108557304685E-099                  1.5607814494143577E-003                  1.2623765335981188E-004                  1.0000103395087875E-099                  8.4499614750644931E-004                  1.2752633543174199E-004                  4.1099674038717407E-003                  2.3973261689815528E-021                  2.8307782769203315E-082                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.4967450598772736E+000                 -4.2676004286489606E+000                  9.3591300231990697E+000                 -1.9287062780792910E+000                  3.4127388771630023E+000                  6.9449626258508375E+004                 -1.0348428380888826E+001                  6.2100413377182140E-001                  3.8662426104351666E-001                  1.8844468248339944E-020                  0.0000000000000000E+000                 -1.9553958646913040E+011                  2.1737630492314630E-001                  2.1737630492314630E-001                  1.0000220120731631E+000                  6.9999974393006648E-001                  2.9289849699023893E-005                  2.7997108390236691E-001                  3.2848287663240290E-003                  3.9878456271697724E-005                  1.0000104261186743E-099                  1.0637929329132504E-003                  4.1895844988905586E-006                  1.0000105371532612E-099                  1.0000104875658898E-099                  8.8136859383880582E-003                  3.4931061415904131E-006                  1.9886660893769922E-005                  1.0000105482163251E-099                  1.0015991857264608E-099                  6.1787779775921286E-007                  1.0000225023333910E-099                  1.0000109148585168E-099                  1.5607814519224927E-003                  1.2623765345569907E-004                  1.0000103955149049E-099                  8.4499614862604039E-004                  1.2752633550161814E-004                  4.1099674051327372E-003                  1.8844468248339944E-020                  1.0325801052470359E-078                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.5268723098566204E+000                 -4.1561352495804442E+000                  9.5004901895324174E+000                 -1.9287499639116912E+000                  3.4146552203361233E+000                  6.9315528396709007E+004                 -1.0196238170726573E+001                  6.2095335086164771E-001                  3.8707893685755301E-001                  7.2543886470002492E-020                  0.0000000000000000E+000                 -2.1029586052542035E+011                  2.1491945064179399E-001                  2.1491945064179399E-001                  1.0000220120731440E+000                  6.9999974385892960E-001                  2.9289849380135925E-005                  2.7997108392459374E-001                  3.2848287373477376E-003                  3.9878457268308064E-005                  1.0000104262725775E-099                  1.0637929540565790E-003                  4.1895846157157245E-006                  1.0000105373090851E-099                  1.0000104877208539E-099                  8.8136859784056013E-003                  3.4931062375972045E-006                  1.9886660793038054E-005                  1.0000105483723417E-099                  1.0019139133701970E-099                  6.1787779272826988E-007                  1.0000225026898037E-099                  1.0000109150209240E-099                  1.5607814598336827E-003                  1.2623765375806701E-004                  1.0000103956682776E-099                  8.4499615215711155E-004                  1.2752633572194776E-004                  4.1099674091084034E-003                  7.2543886470002492E-020                  2.1598464910941555E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.5496084556305716E+000                 -4.0722065324756249E+000                  9.6069925027273193E+000                 -1.9287837697472325E+000                  3.4167161702318225E+000                  6.9207712251421151E+004                 -1.0080797326709471E+001                  6.2095733705245104E-001                  3.8740270962926460E-001                  1.9711551578143506E-019                  0.0000000000000000E+000                 -2.2206513463141049E+011                  2.1450262249127772E-001                  2.1450262249127772E-001                  1.0000220120731251E+000                  6.9999974380459951E-001                  2.9289849136587281E-005                  2.7997108394156944E-001                  3.2848287152172739E-003                  3.9878458029463512E-005                  1.0000104262728134E-099                  1.0637929702046753E-003                  4.1895847049402897E-006                  1.0000105373093245E-099                  1.0000104877210911E-099                  8.8136860089687678E-003                  3.4931063109218551E-006                  1.9886660716104572E-005                  1.0000105483725811E-099                  1.0021544884133233E-099                  6.1787778888591636E-007                  1.0000225026903602E-099                  1.0000109150211737E-099                  1.5607814658758071E-003                  1.2623765398899863E-004                  1.0000103956685129E-099                  8.4499615485394508E-004                  1.2752633589022312E-004                  4.1099674121447983E-003                  1.9711551578143508E-019                  1.1263313955574958E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.5678992487474659E+000                 -4.0048930215842455E+000                  9.6924718240850289E+000                 -1.9288116409347413E+000                  3.4188924578076691E+000                  6.9116973462715949E+004                 -9.9900523536934269E+000                  6.2098780995031366E-001                  3.8759789303238101E-001                  4.3567883664904371E-019                  0.0000000000000000E+000                 -2.3189390533649899E+011                  2.1463814604442449E-001                  2.1463814604442449E-001                  1.0000220120731063E+000                  6.9999974376118079E-001                  2.9289848941953916E-005                  2.7997108395513548E-001                  3.2848286975315781E-003                  3.9878458637745471E-005                  1.0000104262728130E-099                  1.0637929831095231E-003                  4.1895847762446277E-006                  1.0000105373093241E-099                  1.0000104877210911E-099                  8.8136860333935044E-003                  3.4931063695196833E-006                  1.9886660654622719E-005                  1.0000105483725809E-099                  1.0023467458284200E-099                  6.1787778581527708E-007                  1.0000225026903604E-099                  1.0000109150211737E-099                  1.5607814707044075E-003                  1.2623765417354901E-004                  1.0000103956685123E-099                  8.4499615700913669E-004                  1.2752633602470135E-004                  4.1099674145713477E-003                  4.3567883664904371E-019                  2.5836745800103602E-073                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.5832066193453169E+000                 -3.9486924719299652E+000                  9.7638783267037379E+000                 -1.9288355146263609E+000                  3.4211650670139067E+000                  6.9038287750097370E+004                 -9.9128440732829262E+000                  6.2097095677519565E-001                  3.8773679476354161E-001                  8.3983753085295767E-019                  0.0000000000000000E+000                 -2.4027777723555368E+011                  2.1483613537630242E-001                  2.1483613537630242E-001                  1.0000220120730874E+000                  6.9999974372501628E-001                  2.9289848779837319E-005                  2.7997108396643494E-001                  3.2848286828005796E-003                  3.9878459144403562E-005                  1.0000104262728120E-099                  1.0637929938583971E-003                  4.1895848356363714E-006                  1.0000105373093229E-099                  1.0000104877210903E-099                  8.8136860537376665E-003                  3.4931064183277508E-006                  1.9886660603412446E-005                  1.0000105483725796E-099                  1.0025068833867384E-099                  6.1787778325763844E-007                  1.0000225026903590E-099                  1.0000109150211727E-099                  1.5607814747263045E-003                  1.2623765432726687E-004                  1.0000103956685117E-099                  8.4499615880426551E-004                  1.2752633613671261E-004                  4.1099674165924940E-003                  8.3983753085295777E-019                  3.4416019640138406E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.5963710646391256E+000                 -3.9004566285947031E+000                  9.8251951280712913E+000                 -1.9288564937000940E+000                  3.4235198381947667E+000                  6.8968597438287718E+004                 -9.8487011308375489E+000                  6.2095531053775577E-001                  3.8787604644527446E-001                  1.4688998267717877E-018                  0.0000000000000000E+000                 -2.4761613644153757E+011                  2.1503612388145762E-001                  2.1503612388145762E-001                  1.0000220120730685E+000                  6.9999974369402451E-001                  2.9289848640909384E-005                  2.7997108397611847E-001                  3.2848286701766551E-003                  3.9878459578591010E-005                  1.0000104262728122E-099                  1.0637930030697881E-003                  4.1895848865329185E-006                  1.0000105373093233E-099                  1.0000104877210907E-099                  8.8136860711718768E-003                  3.4931064601544787E-006                  1.9886660559527120E-005                  1.0000105483725800E-099                  1.0026441154035666E-099                  6.1787778106583725E-007                  1.0000225026903596E-099                  1.0000109150211733E-099                  1.5607814781729266E-003                  1.2623765445899773E-004                  1.0000103956685119E-099                  8.4499616034262610E-004                  1.2752633623270228E-004                  4.1099674183245503E-003                  1.4688998267717876E-018                  3.1166310426988540E-071                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.6079184204384109E+000                 -3.8582012461403030E+000                  9.8789249182775336E+000                 -1.9288752700037046E+000                  3.4259465252700667E+000                  6.8905865575260861E+004                 -9.7904267430175835E+000                  6.2093806248145123E-001                  3.8803265771111656E-001                  2.3890581636620719E-018                  0.0000000000000000E+000                 -2.5404074312877054E+011                  2.1517731105553076E-001                  2.1517731105553076E-001                  1.0000220120730494E+000                  6.9999974366690720E-001                  2.9289848519348219E-005                  2.7997108398459120E-001                  3.2848286591307917E-003                  3.9878459958502533E-005                  1.0000104262728118E-099                  1.0637930111297030E-003                  4.1895849310671055E-006                  1.0000105373093229E-099                  1.0000104877210903E-099                  8.8136860864267055E-003                  3.4931064967526243E-006                  1.9886660521127718E-005                  1.0000105483725792E-099                  1.0027641926372626E-099                  6.1787777914802305E-007                  1.0000225026903588E-099                  1.0000109150211725E-099                  1.5607814811887009E-003                  1.2623765457426148E-004                  1.0000103956685115E-099                  8.4499616168868272E-004                  1.2752633631669263E-004                  4.1099674198400854E-003                  2.3890581636620715E-018                  2.1155169028786128E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
