                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1660                                     1080                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3762355367029019E+005                  1.0182791949756501E+002                  5.3056094332744899E+004                  4.7145709125691632E-001                  8.1378441677020588E-003                  3.5008343905098536E+002                  1.0258484131560607E-045                  8.8201028527402328E-026                  4.4974377566845793E-025                  3.5661696152597688E-001                  1.8715812328135281E-021                  6.1883681984084871E-001                  1.9247780930180796E-002                  1.0000043864011194E+000                  1.0000000000000000E-010                  1.3537956976325852E-006                  2.0658594169332053E-012                  2.8184427942547765E-006                  3.7753874532005172E-001                  3.2472507534291493E-007                  5.9711631135340715E-001                  2.0089266114699311E-002                  1.0000014492100913E+000                  1.0000000262682900E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000043864011092E+000                  8.1369416370848189E-003                  7.3501579670525077E+000                  6.1183146410104294E+009                  2.1210931067662655E+010                  5.9618051493829362E-006                  5.9618051437386881E-006                  2.7023653401433822E-043                  1.4350650956142402E-003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  5.2852473601309198E+000                 -4.1056880416775803E+000                  9.3037516253544865E+000                 -2.0894906307465662E+000                  4.7145709125691632E-001                 -1.2210707734150083E-008                 -9.2543552241799762E+000                  6.2178316238520115E-001                  3.9349701834689949E-001                  3.2710847946974617E-031                  0.0000000000000000E+000                 -1.2073923949396966E+009                  4.7126969563144766E-001                  1.3415631029175972E+000                  1.0000043864011194E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  3.2710847946974612E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.4707564818088184E+000                 -3.8260376364665349E+000                  9.7704699131144217E+000                 -2.0895823258042174E+000                  4.7146896471556465E-001                 -4.6352554453148841E+001                 -9.2483096878911404E+000                  6.2137462043234759E-001                  3.9414493302390025E-001                  2.0041675620929412E-020                  0.0000000000000000E+000                  6.6065663262596285E+008                  4.2851718003730110E-001                  6.9185036000161027E-001                  1.0000043864011003E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  2.0041675620929412E-020                  3.3313837345290718E-080                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.5229695333750612E+000                 -3.6584177921365391E+000                  9.9902835301345707E+000                 -2.0896305100812307E+000                  4.7146246786635143E-001                 -3.4392178167659203E+001                 -9.0449202691499639E+000                  6.2133913465133095E-001                  3.9436200863552540E-001                  1.9988087320241510E-019                  0.0000000000000000E+000                  1.2360134500667541E+009                  2.4228922514629275E-001                  2.4228922514629275E-001                  1.0000043864010815E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  1.9988087320241507E-019                  3.6539533754071391E-076                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.5550739040069876E+000                 -3.5451570275277962E+000                  1.0135574604284042E+001                 -2.0896632748364103E+000                  4.7145031297833206E-001                 -2.7573815653215856E+001                 -8.8959141289650425E+000                  6.2131848251179711E-001                  3.9448688335315119E-001                  8.0958185589932718E-019                  0.0000000000000000E+000                  1.0241360659975324E+009                  2.2292224215489889E-001                  2.2292224215489889E-001                  1.0000043864010626E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  8.0958185589932718E-019                  9.5784198552977347E-074                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.5786514470796282E+000                 -3.4599728215291448E+000                  1.0244275408976023E+001                 -2.0896885231969224E+000                  4.7144024162716130E-001                 -2.3156019299573931E+001                 -8.7805411174216648E+000                  6.2131263911167389E-001                  3.9453589744229001E-001                  2.2306225904813186E-018                  0.0000000000000000E+000                  8.5884582449142241E+008                  2.1798095672742082E-001                  2.1798095672742082E-001                  1.0000043864010435E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  2.2306225904813186E-018                  5.2907197960830191E-072                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.5973482250278597E+000                 -3.3917368049575205E+000                  1.0331156492008999E+001                 -2.0897092779696251E+000                  4.7143179574067645E-001                 -2.0048041007421766E+001                 -8.6894365206375994E+000                  6.2129796127435222E-001                  3.9458229703682318E-001                  4.9367324815150958E-018                  0.0000000000000000E+000                  7.4019029030255628E+008                  2.1587949725404068E-001                  2.1587949725404068E-001                  1.0000043864010246E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  4.9367324815150950E-018                  1.2147655047801363E-070                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.6128759125188639E+000                 -3.3348435805801300E+000                  1.0403534417077086E+001                 -2.0897270174014784E+000                  4.7142451674250418E-001                 -1.7734439005774888E+001                 -8.6108377482712299E+000                  6.2128184596139824E-001                  3.9462319787766947E-001                  9.4856709964709928E-018                  0.0000000000000000E+000                  6.5161835801690483E+008                  2.1501461363161131E-001                  2.1501461363161131E-001                  1.0000043864010055E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  9.4856709964709928E-018                  1.5881801037166235E-069                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.6261685136957782E+000                 -3.2860769825876375E+000                  1.0465562863775935E+001                 -2.0897425805132288E+000                  4.7141810872658074E-001                 -1.5940119760951319E+001                 -8.5460607886844020E+000                  6.2124346563056443E-001                  3.9464024557770050E-001                  1.6508366946940796E-017                  0.0000000000000000E+000                  5.8343298835056829E+008                  2.1464678658639166E-001                  2.1464678658639166E-001                  1.0000043864009867E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  1.6508366946940799E-017                  1.4015781825414938E-068                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.6377901706771691E+000                 -3.2433911879297215E+000                  1.0519834496513942E+001                 -2.0897564920161038E+000                  4.7141237124590663E-001                 -1.4504659485701067E+001                 -8.4874246657088932E+000                  6.2122214395613884E-001                  3.9464792777652308E-001                  2.6697657090511232E-017                  0.0000000000000000E+000                  5.2950393167396319E+008                  2.1440030037715177E-001                  2.1440030037715177E-001                  1.0000043864009673E+000                  6.9944148683875473E-001                  2.7936581834503860E-005                  2.8061132849621978E-001                  3.1864779608570676E-003                  4.0656615062911191E-005                  0.0000000000000000E+000                  1.0958762544021855E-003                  4.0653712763168145E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7674081657279860E-003                  3.5626791962260927E-006                  1.8968100440577207E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9054022416349283E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5753729042954103E-003                  1.2688060426104431E-004                  0.0000000000000000E+000                  8.5196130190667125E-004                  1.2801349473815239E-004                  4.1194140908019919E-003                  2.6697657090511229E-017                  9.2466091313361274E-068                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
