                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                       1                                     1403                  8.1899999999999995E-001                  2.0000000000000000E-002                  6.8458902959140803E+004                  6.8458902959140803E+004                  2.8201376039673185E+004                  6.1534673346150183E-002                  1.0405864996867104E-002                  1.6975394226797943E+002                  0.0000000000000000E+000                  9.8543793463329672E-031                  8.1153829629010207E-021                  3.5435525025532016E-001                  3.8359140879002393E-040                  6.2146618392457886E-001                  1.8890324646221677E-002                  8.1878840270230202E-001                  1.0000000000000000E-010                  1.8158600951798854E-005                  5.0784339834980415E-009                  3.0205070166602777E-003                  3.5597565009499776E-001                  3.1440041781734252E-005                  4.3993087414738696E-001                  1.5601447943444214E-002                  8.1875376193810645E-001                  8.1164914154357370E-001                  8.1671644876351690E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1878840270229625E-001                  1.0405037660292311E-002                  1.1745324254737795E+001                  2.4576770708604450E+010                  1.3306130644366672E+011                  1.2401357401395606E-003                  1.2401357398345168E-003                  6.4098717499266543E-028                  1.3742723763475195E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 velocity                                      eta                                       mu                                    grada                                  eps_nuc                              non_nuc_neu                                 eps_grav                                    gradT                                    gradr                                     mass                                       h1                                      he3                                      he4                                      c12                                      c13                                      n13                                      n14                                      n15                                      o14                                      o15                                      o16                                      o17                                      o18                                      f17                                      f18                                      f19                                     ne18                                     ne19                                     ne20                                     ne22                                     mg22                                     mg24                                     mg26                                     fe56                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                       1                  4.9605019141406128E+000                 -4.5289671723959204E+000                  8.5465048493964986E+000                 -1.9827218128332156E+000                  6.1534673346150183E-002                  1.9123195517293885E-013                 -9.1353499376953629E+000                  6.3177944495145921E-001                  3.4316637021647689E-001                  1.1924282883451908E-031                  0.0000000000000000E+000                 -1.1891865736749768E+009                  3.9893949579436355E-001                  3.1834486337782426E+000                  8.1878840270230202E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473489354E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  1.1924282883451910E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  5.1339547702209449E+000                 -4.2380423987191769E+000                  9.0151639916604722E+000                 -1.9827886448229164E+000                  6.1541398209311329E-002                  2.0428914646527170E+002                 -9.0486258855423607E+000                  6.2709067279324926E-001                  3.8905611015461378E-001                  2.3448114708484415E-031                  0.0000000000000000E+000                 -1.2583199837279691E+008                  4.0003876967904517E-001                  2.0150616105951302E+000                  8.1878840270229114E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473491756E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  2.3448114708484411E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  5.2217492764119147E+000                 -4.1066517491691492E+000                  9.2353556898165809E+000                 -1.9828228594010906E+000                  6.1542109784041538E-002                  1.3066533717608425E+002                 -9.0453772323834780E+000                  6.2634748031548548E-001                  3.9252676816852733E-001                  3.1847620849119576E-031                  0.0000000000000000E+000                 -5.8011277994363084E+007                  4.0584368741879323E-001                  7.6564758672689626E-001                  8.1878840270228015E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473496566E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  3.1847620849119576E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  5.2790076429869917E+000                 -4.0190059894537233E+000                  9.3807991199874099E+000                 -1.9828481471280945E+000                  6.1542437839053221E-002                  9.4935455727398264E+001                 -9.0414981047442513E+000                  6.2604966781714877E-001                  3.9344440780339901E-001                  3.9076577009702219E-031                  0.0000000000000000E+000                  2.1728031546577838E+008                  3.9677688103357944E-001                  4.3260829189686112E-001                  8.1878840270226927E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473503778E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  3.9076577009702219E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  5.3124966358302146E+000                 -3.9438981893415139E+000                  9.4895818736232354E+000                 -1.9828688167708663E+000                  6.1541209128106310E-002                  7.3945315549108912E+001                 -8.9831560223161002E+000                  6.2595402618040608E-001                  3.9382705602013368E-001                  1.6433810193297265E-026                  0.0000000000000000E+000                  4.7719757880555809E+008                  3.0930692687968125E-001                  3.0930692687968125E-001                  8.1878840270225828E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473513387E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  1.6433810193297265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  5.3356451413810984E+000                 -3.8801739454473299E+000                  9.5765146051404670E+000                 -1.9828862060772456E+000                  6.1538510588961974E-002                  6.0216926050459811E+001                 -8.9168833340904357E+000                  6.2589191006568501E-001                  3.9411256922525223E-001                  3.2915157161656037E-024                  0.0000000000000000E+000                  5.3364270981429976E+008                  2.6710688787907394E-001                  2.6710688787907394E-001                  8.1878840270224740E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473525404E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  3.2915157161656033E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  5.3535150524877260E+000                 -3.8256563204861846E+000                  9.6489238084745477E+000                 -1.9829012238879613E+000                  6.1535492845426309E-002                  5.0575148459929849E+001                 -8.8521412636664554E+000                  6.2588051993143867E-001                  3.9433753561911938E-001                  3.7607092832869193E-023                  0.0000000000000000E+000                  5.2508289016024822E+008                  2.4732763685831732E-001                  2.4732763685831732E-001                  8.1878840270223652E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473539823E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  3.7607092832869193E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  5.3681187109167121E+000                 -3.7782169730375452E+000                  9.7109741593541123E+000                 -1.9829144713108158E+000                  6.1532523502330454E-002                  4.3451078082733957E+001                 -8.7954041143827411E+000                  6.2587701428046683E-001                  3.9451276246343076E-001                  1.7872826875846229E-022                  0.0000000000000000E+000                  5.0043763857193112E+008                  2.3572707964875320E-001                  2.3572707964875320E-001                  8.1878840270222553E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473556644E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  1.7872826875846227E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  5.3804944842393212E+000                 -3.7362966610814352E+000                  9.7652642431150998E+000                 -1.9829263489393620E+000                  6.1529693530686505E-002                  3.7983898797540654E+001                 -8.7408459182656255E+000                  6.2586457501256743E-001                  3.9465833415715545E-001                  5.2992463913205611E-022                  0.0000000000000000E+000                  4.7214940681845784E+008                  2.2824156568358300E-001                  2.2824156568358300E-001                  8.1878840270221465E-001                  6.9093364169030003E-001                  2.8911624712500742E-005                  2.8886857891777684E-001                  3.3466522245833349E-003                  4.1069293828056073E-005                  0.0000000000000000E+000                  1.0964488191701409E-003                  4.3020783095796372E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7219449714968228E-003                  3.5801836214664647E-006                  2.0384063388902136E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3370866279360586E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6028925533680201E-003                  1.2959391263110483E-004                  2.4032221473575873E-050                  8.6867580394920730E-004                  1.3076280887320678E-004                  4.2019273453277346E-003                  5.2992463913205611E-022                  2.8110731403111687E-087                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
